1.273.word	3	help	42716	2020154
1.273.1	3	help	42716	2020154
1.273.2	3	.	530379	1673715
1.275.whole	3	Lord	505652	898158201
1.275.word	3	Lord	505652	898158201
1.275.1	3	Lord	505652	898158201
1.276.whole	3	saw	1521	980494
1.276.word	3	saw	1521	980494
1.276.1	3	saw	1521	980494
1.277.whole	3	the	564	7633
1.277.word	3	the	564	7633
1.277.1	3	the	564	7633
1.278.whole	3	severity	114	6074914
1.278.word	3	severity	114	6074914
1.278.1	3	severity	114	6074914
1.279.whole	3	of	717223	814642
1.279.word	3	of	717223	814642
1.279.1	3	of	717223	814642
1.280.whole	3	the	466846	1300809
1.280.word	3	the	466846	1300809
1.280.1	3	the	466846	1300809
1.281.whole	3	problem	2070775	1543137122
1.281.word	3	problem	2070775	1543137122
1.281.1	3	problem	2070775	1543137122
1.282.whole	3	the	21948	12873890
1.282.word	3	the	21948	12873890
1.282.1	3	the	21948	12873890
1.283.whole	3	people	151	98723
1.283.word	3	people	151	98723
1.283.1	3	people	151	98723
1.284.whole	3	faced	733	19062982
1.284.word	3	faced	733	19062982
1.284.1	3	faced	733	19062982
1.285.whole	3	and	146	13520
1.285.word	3	and	146	13520
1.285.1	3	and	146	13520
1.286.whole	3	suggested	35	112445
1.286.word	3	suggested	35	112445
1.286.1	3	suggested	35	112445
1.287.whole	3	a	26852	491513
1.287.word	3	a	26852	491513
1.287.1	3	a	26852	491513
1.288.whole	3	contest	137	514733
1.288.word	3	contest	137	514733
1.288.1	3	contest	137	514733
1.289.whole	3	could	343	272356
1.289.word	3	could	343	272356
1.289.1	3	could	343	272356
1.290.whole	3	solve	0	2628
1.290.word	3	solve	0	2628
1.290.1	3	solve	0	2628
1.291.whole	3	the	22454	68950
1.291.word	3	the	22454	68950
1.291.1	3	the	22454	68950
1.292.whole	3	problem .	138167	1496269
1.292.word	3	problem	528776	1496269
1.292.1	3	problem	528776	1496269
1.292.2	3	.	1696073	12873890
1.294.whole	3	said	3803996	209963755
1.294.word	3	said	3803996	209963755
1.294.1	3	said	3803996	209963755
1.295.whole	3	that	671947	4394329
1.295.word	3	that	671947	4394329
1.295.1	3	that	671947	4394329
1.296.whole	3	whoever	3440	10312282
1.296.word	3	whoever	3440	10312282
1.296.1	3	whoever	3440	10312282
1.297.whole	3	could	1547	156957
1.297.word	3	could	1547	156957
1.297.1	3	could	1547	156957
1.298.whole	3	kill	22	6982
1.298.word	3	kill	22	6982
1.298.1	3	kill	22	6982
1.299.whole	3	the	9750	144641
1.299.word	3	the	9750	144641
1.299.1	3	the	9750	144641
1.300.whole	3	boar	277	688998
1.300.word	3	boar	277	688998
1.300.1	3	boar	277	688998
1.301.whole	3	and	2779	58454
1.301.word	3	and	2779	58454
1.301.1	3	and	2779	58454
1.302.whole	3	bring	0	17898
1.302.word	3	bring	0	17898
1.302.1	3	bring	0	17898
1.303.whole	3	as	856	1409355
1.303.word	3	as	856	1409355
1.303.1	3	as	856	1409355
1.304.whole	3	proof	50	19462
1.304.word	3	proof	50	19462
1.304.1	3	proof	50	19462
1.305.whole	3	its	20	275464
1.305.word	3	its	20	275464
1.305.1	3	its	20	275464
1.306.whole	3	head	0	314
1.306.word	3	head	0	314
1.306.1	3	head	0	314
1.307.whole	3	to	23988	747062
1.307.word	3	to	23988	747062
1.307.1	3	to	23988	747062
1.308.whole	3	the	264749	1438748
1.308.word	3	the	264749	1438748
1.308.1	3	the	264749	1438748
1.309.whole	3	Manor	7070	545617500
1.309.word	3	Manor	7070	545617500
1.309.1	3	Manor	7070	545617500
1.310.whole	3	House	10170	65114
1.310.word	3	House	10170	65114
1.310.1	3	House	10170	65114
1.311.whole	3	would	25	28215
1.311.word	3	would	25	28215
1.311.1	3	would	25	28215
1.312.whole	3	be	7647	37844
1.312.word	3	be	7647	37844
1.312.1	3	be	7647	37844
1.313.whole	3	rewarded	25376	67819617
1.313.word	3	rewarded	25376	67819617
1.313.1	3	rewarded	25376	67819617
1.314.whole	3	with	53384	241090
1.314.word	3	with	53384	241090
1.314.1	3	with	53384	241090
1.315.whole	3	land	993	234708
1.315.word	3	land	993	234708
1.315.1	3	land	993	234708
1.316.whole	3	and	11188	119120
1.316.word	3	and	11188	119120
1.316.1	3	and	11188	119120
1.317.whole	3	fame .	0	2325061
1.317.word	3	fame	34	2325061
1.317.1	3	fame	34	2325061
1.317.2	3	.	24892	111434
1.319.whole	3	was	49653382	232678944
1.319.word	3	was	49653382	232678944
1.319.1	3	was	49653382	232678944
1.320.whole	3	the	3826449	55403186
1.320.word	3	the	3826449	55403186
1.320.1	3	the	3826449	55403186
1.321.whole	3	people	20795	59367676
1.321.word	3	people	20795	59367676
1.321.1	3	people	20795	59367676
1.322.whole	3	of	2756460	19062982
1.322.word	3	of	2756460	19062982
1.322.1	3	of	2756460	19062982
1.323.whole	3	Bradford	115	5776185
1.323.word	3	Bradford	115	5776185
1.323.1	3	Bradford	115	5776185
1.324.whole	3	and	2312	44431
1.324.word	3	and	2312	44431
1.324.1	3	and	2312	44431
1.325.whole	3	the	1784	30585
1.325.word	3	the	1784	30585
1.325.1	3	the	1784	30585
1.326.whole	3	people	922229	366423543
1.326.word	3	people	922229	366423543
1.326.1	3	people	922229	366423543
1.327.whole	3	who	1790752	19062982
1.327.word	3	who	1790752	19062982
1.327.1	3	who	1790752	19062982
1.328.whole	3	knew	74374	11158542
1.328.word	3	knew	74374	11158542
1.328.1	3	knew	74374	11158542
1.329.whole	3	them	18834	1295072
1.329.word	3	them	18834	1295072
1.329.1	3	them	18834	1295072
1.330.whole	3	who	18	151891
1.330.word	3	who	18	151891
1.330.1	3	who	18	151891
1.331.whole	3	rejoiced	0	229036
1.331.word	3	rejoiced	0	229036
1.331.1	3	rejoiced	0	229036
1.332.whole	3	at	1015	8025
1.332.word	3	at	1015	8025
1.332.1	3	at	1015	8025
1.333.whole	3	this	2691	41356
1.333.word	3	this	2691	41356
1.333.1	3	this	2691	41356
1.334.whole	3	proclamation	131	11193186
1.334.word	3	proclamation	131	11193186
1.334.1	3	proclamation	131	11193186
1.335.whole	3	but	14	22616
1.335.word	3	but	14	22616
1.335.1	3	but	14	22616
1.336.whole	3	one	0	1122
1.336.word	3	one	0	1122
1.336.1	3	one	0	1122
1.337.whole	3	question	3438	3025998
1.337.word	3	question	3438	3025998
1.337.1	3	question	3438	3025998
1.338.whole	3	remained :	367	209214
1.338.word	3	remained	1106	209214
1.338.1	3	remained	1106	209214
1.338.2	3	:	5664	27770
1.339.whole	3	who	279	31634
1.339.word	3	who	279	31634
1.339.1	3	who	279	31634
1.340.whole	3	would	7247	190348
1.340.word	3	would	7247	190348
1.340.1	3	would	7247	190348
1.341.whole	3	kill	10899	5034729
1.341.word	3	kill	10899	5034729
1.341.1	3	kill	10899	5034729
1.342.whole	3	the	24517	306037
1.342.word	3	the	24517	306037
1.342.1	3	the	24517	306037
1.343.whole	3	boar ?	0	688998
1.343.word	3	boar	277	688998
1.343.1	3	boar	277	688998
1.343.2	3	?	244	58454
1.345.whole	3	the	7573705	31093208
1.345.word	3	the	7573705	31093208
1.345.1	3	the	7573705	31093208
1.346.whole	3	handsome	0	9148183
1.346.word	3	handsome	0	9148183
1.346.1	3	handsome	0	9148183
1.347.whole	3	reward	139	212186
1.347.word	3	reward	139	212186
1.347.1	3	reward	139	212186
1.348.whole	3	many	0	3756
1.348.word	3	many	0	3756
1.348.1	3	many	0	3756
1.349.whole	3	felt	0	350
1.349.word	3	felt	0	350
1.349.1	3	felt	0	350
1.350.whole	3	tempted ,	0	31911
1.350.word	3	tempted	0	31911
1.350.1	3	tempted	0	31911
1.350.2	3	,	210	7611
1.351.whole	3	but	6965	64592
1.351.word	3	but	6965	64592
1.351.1	3	but	6965	64592
1.352.whole	3	the	22732365	265136753
1.352.word	3	the	22732365	265136753
1.352.1	3	the	22732365	265136753
1.353.whole	3	thought	47592	32371065
1.353.word	3	thought	47592	32371065
1.353.1	3	thought	47592	32371065
1.354.whole	3	of	1307593	2756987
1.354.word	3	of	1307593	2756987
1.354.1	3	of	1307593	2756987
1.355.whole	3	the	844251	7051204
1.355.word	3	the	844251	7051204
1.355.1	3	the	844251	7051204
1.356.whole	3	boar	9620	1543137122
1.356.word	3	boar	9620	1543137122
1.356.1	3	boar	9620	1543137122
1.357.whole	3	with	899	58454
1.357.word	3	with	899	58454
1.357.1	3	with	899	58454
1.358.whole	3	its	110	4600
1.358.word	3	its	110	4600
1.358.1	3	its	110	4600
1.359.whole	3	deadly	2103	11078698
1.359.word	3	deadly	2103	11078698
1.359.1	3	deadly	2103	11078698
1.360.whole	3	tusks	0	23501
1.360.word	3	tusks	0	23501
1.360.1	3	tusks	0	23501
1.361.whole	3	and	0	87
1.361.word	3	and	0	87
1.361.1	3	and	0	87
1.362.whole	3	face	0	12125
1.362.word	3	face	0	12125
1.362.1	3	face	0	12125
1.363.whole	3	like	719	518243
1.363.word	3	like	719	518243
1.363.1	3	like	719	518243
1.364.whole	3	thunder	1184	128196
1.364.word	3	thunder	1184	128196
1.364.1	3	thunder	1184	128196
1.365.whole	3	soon	0	51535
1.365.word	3	soon	0	51535
1.365.1	3	soon	0	51535
1.366.whole	3	put	0	179
1.366.word	3	put	0	179
1.366.1	3	put	0	179
1.367.whole	3	an	4891	40891
1.367.word	3	an	4891	40891
1.367.1	3	an	4891	40891
1.368.whole	3	end	566234	833314
1.368.word	3	end	566234	833314
1.368.1	3	end	566234	833314
1.369.whole	3	to	1200913	3735460
1.369.word	3	to	1200913	3735460
1.369.1	3	to	1200913	3735460
1.370.whole	3	their	37027	2079568
1.370.word	3	their	37027	2079568
1.370.1	3	their	37027	2079568
1.371.whole	3	ambitions .	706	23056846
1.371.word	3	ambitions	1963	23056846
1.371.1	3	ambitions	1963	23056846
1.371.2	3	.	9327	42923
1.372.2	3	,	48040697	50313801
1.373.whole	3	there	1786204	51180228
1.373.word	3	there	1786204	51180228
1.373.1	3	there	1786204	51180228
1.374.whole	3	was	7363443	49516320
1.374.word	3	was	7363443	49516320
1.374.1	3	was	7363443	49516320
1.375.whole	3	one	455546	32260777
1.375.word	3	one	455546	32260777
1.375.1	3	one	455546	32260777
1.376.whole	3	huntsman ,	0	7922096
1.376.word	3	huntsman	0	7922096
1.376.1	3	huntsman	0	7922096
1.376.2	3	,	17	71
1.377.whole	3	who	1118	13040
1.377.word	3	who	1118	13040
1.377.1	3	who	1118	13040
1.378.whole	3	was	7547873	66573549
1.378.word	3	was	7547873	66573549
1.378.1	3	was	7547873	66573549
1.379.whole	3	still	168662	15641347
1.379.word	3	still	168662	15641347
1.379.1	3	still	168662	15641347
1.380.whole	3	wet	14815	9039054
1.380.word	3	wet	14815	9039054
1.380.1	3	wet	14815	9039054
1.381.whole	3	behind	2920	67165
1.381.word	3	behind	2920	67165
1.381.1	3	behind	2920	67165
1.382.whole	3	the	6880	7363
1.382.word	3	the	6880	7363
1.382.1	3	the	6880	7363
1.383.whole	3	ears ,	8912	7829058
1.383.word	3	ears	33934	7829058
1.383.1	3	ears	33934	7829058
1.383.2	3	,	88220	548834
1.384.whole	3	who	1444	951047
1.384.word	3	who	1444	951047
1.384.1	3	who	1444	951047
1.385.whole	3	decided	27617	66573549
1.385.word	3	decided	27617	66573549
1.385.1	3	decided	27617	66573549
1.386.whole	3	the	4321	111422
1.386.word	3	the	4321	111422
1.386.1	3	the	4321	111422
1.387.whole	3	prize	42	244094
1.387.word	3	prize	42	244094
1.387.1	3	prize	42	244094
1.388.whole	3	was	14717	420687
1.388.word	3	was	14717	420687
1.388.1	3	was	14717	420687
1.389.whole	3	worth	639	49885
1.389.word	3	worth	639	49885
1.389.1	3	worth	639	49885
1.390.whole	3	a	52813	640319
1.390.word	3	a	52813	640319
1.390.1	3	a	52813	640319
1.391.whole	3	shot ,	1479	547312
1.391.word	3	shot	8344	547312
1.391.1	3	shot	8344	547312
1.391.2	3	,	65980	760197
1.392.whole	3	in	6483	809782
1.392.word	3	in	6483	809782
1.392.1	3	in	6483	809782
1.393.whole	3	spite	1504247	170216902
1.393.word	3	spite	1504247	170216902
1.393.1	3	spite	1504247	170216902
1.394.whole	3	of	3495174	3519920
1.394.word	3	of	3495174	3519920
1.394.1	3	of	3495174	3519920
1.395.whole	3	the	1735116	5342267
1.395.word	3	the	1735116	5342267
1.395.1	3	the	1735116	5342267
1.396.whole	3	boar 's	1132	1543137122
1.396.word	3	boar 's	1132	1543137122
1.396.1	3	boar	9620	1543137122
1.396.2	3	's	7005	58454
1.397.whole	3	reputation .	0	21230
1.397.word	3	reputation	0	21230
1.397.1	3	reputation	0	21230
1.397.2	3	.	61290	484027
1.399.whole	3	huntsman	3444	898158201
1.399.word	3	huntsman	3444	898158201
1.399.1	3	huntsman	3444	898158201
1.400.whole	3	discovered	0	4010
1.400.word	3	discovered	0	4010
1.400.1	3	discovered	0	4010
1.401.whole	3	the	0	0
1.401.word	3	the	0	0
1.401.1	3	the	0	0
1.402.whole	3	boar	0	810792
1.402.word	3	boar	0	810792
1.402.1	3	boar	0	810792
1.403.whole	3	preferred	0	58454
1.403.word	3	preferred	0	58454
1.403.1	3	preferred	0	58454
1.404.whole	3	to	0	0
1.404.word	3	to	0	0
1.404.1	3	to	0	0
1.405.whole	3	come	1865	1166072
1.405.word	3	come	1865	1166072
1.405.1	3	come	1865	1166072
1.406.whole	3	out	625633	13270892
1.406.word	3	out	625633	13270892
1.406.1	3	out	625633	13270892
1.407.whole	3	in	110164	2611105
1.407.word	3	in	110164	2611105
1.407.1	3	in	110164	2611105
1.408.whole	3	the	3081094	9428046
1.408.word	3	the	3081094	9428046
1.408.1	3	the	3081094	9428046
1.409.whole	3	middle	5252442	863205546
1.409.word	3	middle	5252442	863205546
1.409.1	3	middle	5252442	863205546
1.410.whole	3	of	5925051	10696929
1.410.word	3	of	5925051	10696929
1.410.1	3	of	5925051	10696929
1.411.whole	3	the	3710626	6072350
1.411.word	3	the	3710626	6072350
1.411.1	3	the	3710626	6072350
1.412.whole	3	day .	974738	1543137122
1.412.word	3	day	3830307	1543137122
1.412.1	3	day	3830307	1543137122
1.412.2	3	.	2075319	14468842
1.414.whole	3	he	1059961	30573668
1.414.word	3	he	1059961	30573668
1.414.1	3	he	1059961	30573668
1.415.whole	3	went	50027	1210856
1.415.word	3	went	50027	1210856
1.415.1	3	went	50027	1210856
1.416.whole	3	to	990170	3817246
1.416.word	3	to	990170	3817246
1.416.1	3	to	990170	3817246
1.417.whole	3	the	3141046	11722255
1.417.word	3	the	3141046	11722255
1.417.1	3	the	3141046	11722255
1.418.whole	3	wood	56053	545617500
1.418.word	3	wood	56053	545617500
1.418.1	3	wood	56053	545617500
1.419.whole	3	by	5417	1370145
1.419.word	3	by	5417	1370145
1.419.1	3	by	5417	1370145
1.420.whole	3	the	5509	24015
1.420.word	3	the	5509	24015
1.420.1	3	the	5509	24015
1.421.whole	3	well	80481	206857314
1.421.word	3	well	80481	206857314
1.421.1	3	well	80481	206857314
1.422.whole	3	with	8496	2896930
1.422.word	3	with	8496	2896930
1.422.1	3	with	8496	2896930
1.423.whole	3	his	32693	1501777
1.423.word	3	his	32693	1501777
1.423.1	3	his	32693	1501777
1.424.whole	3	good	31197	21561554
1.424.word	3	good	31197	21561554
1.424.1	3	good	31197	21561554
1.425.whole	3	bow ,	46	543109
1.425.word	3	bow	86	543109
1.425.1	3	bow	86	543109
1.425.2	3	,	342	1820
1.426.whole	3	to	3611	354786
1.426.word	3	to	3611	354786
1.426.1	3	to	3611	354786
1.427.whole	3	bide	785	83297342
1.427.word	3	bide	785	83297342
1.427.1	3	bide	785	83297342
1.428.whole	3	his	7200	24958
1.428.word	3	his	7200	24958
1.428.1	3	his	7200	24958
1.429.whole	3	time .	4342	13536
1.429.word	3	time	12878	13536
1.429.1	3	time	12878	13536
1.429.2	3	.	321234	2007511
1.431.whole	3	noontime ,	199	1015104
1.431.word	3	noontime	407	1015104
1.431.1	3	noontime	407	1015104
1.431.2	3	,	221	451
1.432.whole	3	the	703	6956
1.432.word	3	the	703	6956
1.432.1	3	the	703	6956
1.433.whole	3	boar ,	1185	590342104
1.433.word	3	boar	5557	590342104
1.433.1	3	boar	5557	590342104
1.433.2	3	,	8491	58454
1.434.whole	3	feared	0	60413
1.434.word	3	feared	0	60413
1.434.1	3	feared	0	60413
1.435.whole	3	by	3455	77990
1.435.word	3	by	3455	77990
1.435.1	3	by	3455	77990
1.436.whole	3	the	20058	68013
1.436.word	3	the	20058	68013
1.436.1	3	the	20058	68013
1.437.whole	3	locals ,	3856	206857314
1.437.word	3	locals	19083	206857314
1.437.1	3	locals	19083	206857314
1.437.2	3	,	34603	290551
1.438.whole	3	came	41	97855
1.438.word	3	came	41	97855
1.438.1	3	came	41	97855
1.439.whole	3	out ,	4309	2297192
1.439.word	3	out	109388	2297192
1.439.1	3	out	109388	2297192
1.439.2	3	,	207967	2943650
1.440.whole	3	as	214686	14166590
1.440.word	3	as	214686	14166590
1.440.1	3	as	214686	14166590
1.441.whole	3	slow	2130	150736393
1.441.word	3	slow	2130	150736393
1.441.1	3	slow	2130	150736393
1.442.whole	3	as	18157	52072
1.442.word	3	as	18157	52072
1.442.1	3	as	18157	52072
1.443.whole	3	a	4512	48436
1.443.word	3	a	4512	48436
1.443.1	3	a	4512	48436
1.444.whole	3	snail ,	444	158847169
1.444.word	3	snail	2948	158847169
1.444.1	3	snail	2948	158847169
1.444.2	3	,	6958	79772
1.445.whole	3	from	48	31388
1.445.word	3	from	48	31388
1.445.1	3	from	48	31388
1.446.whole	3	among	29780	23008390
1.446.word	3	among	29780	23008390
1.446.1	3	among	29780	23008390
1.447.whole	3	the	301544	651164
1.447.word	3	the	301544	651164
1.447.1	3	the	301544	651164
1.448.whole	3	trees ,	32251	19029046
1.448.word	3	trees	122728	19029046
1.448.1	3	trees	122728	19029046
1.448.2	3	,	475986	2580476
1.449.whole	3	just	4477	2558135
1.449.word	3	just	4477	2558135
1.449.1	3	just	4477	2558135
1.450.whole	3	as	4134503	12727303
1.450.word	3	as	4134503	12727303
1.450.1	3	as	4134503	12727303
1.451.whole	3	the	1284856	11553110
1.451.word	3	the	1284856	11553110
1.451.1	3	the	1284856	11553110
1.452.whole	3	huntsman	359	114425338
1.452.word	3	huntsman	359	114425338
1.452.1	3	huntsman	359	114425338
1.453.whole	3	had	459	20867
1.453.word	3	had	459	20867
1.453.1	3	had	459	20867
1.454.whole	3	predicted .	0	834
1.454.word	3	predicted	0	834
1.454.1	3	predicted	0	834
1.454.2	3	.	30399	167845
1.456.whole	3	huntsman	3444	898158201
1.456.word	3	huntsman	3444	898158201
1.456.1	3	huntsman	3444	898158201
1.457.whole	3	leaped	0	4010
1.457.word	3	leaped	0	4010
1.457.1	3	leaped	0	4010
1.458.whole	3	from	0	0
1.458.word	3	from	0	0
1.458.1	3	from	0	0
1.459.whole	3	his	11656	71387
1.459.word	3	his	11656	71387
1.459.1	3	his	11656	71387
1.460.whole	3	hiding	17442	13373898
1.460.word	3	hiding	17442	13373898
1.460.1	3	hiding	17442	13373898
1.461.whole	3	place	31676	47159
1.461.word	3	place	31676	47159
1.461.1	3	place	31676	47159
1.462.whole	3	and	20763	241685
1.462.word	3	and	20763	241685
1.462.1	3	and	20763	241685
1.463.whole	3	through	1108	2066553
1.463.word	3	through	1108	2066553
1.463.1	3	through	1108	2066553
1.464.whole	3	the	743727	2504054
1.464.word	3	the	743727	2504054
1.464.1	3	the	743727	2504054
1.465.whole	3	heart	100999	49753626
1.465.word	3	heart	100999	49753626
1.465.1	3	heart	100999	49753626
1.466.whole	3	with	36893	7352923
1.466.word	3	with	36893	7352923
1.466.1	3	with	36893	7352923
1.467.whole	3	his	6319	201911
1.467.word	3	his	6319	201911
1.467.1	3	his	6319	201911
1.468.whole	3	fine	7381	21561554
1.468.word	3	fine	7381	21561554
1.468.1	3	fine	7381	21561554
1.469.whole	3	arrows	0	126220
1.469.word	3	arrows	0	126220
1.469.1	3	arrows	0	126220
1.470.whole	3	shot	0	335
1.470.word	3	shot	0	335
1.470.1	3	shot	0	335
1.471.whole	3	the	0	4658
1.471.word	3	the	0	4658
1.471.1	3	the	0	4658
1.472.whole	3	boar .	0	199820
1.472.word	3	boar	93	199820
1.472.1	3	boar	93	199820
1.472.2	3	.	5129	58454
1.474.whole	3	the	1239510	20213451
1.474.word	3	the	1239510	20213451
1.474.1	3	the	1239510	20213451
1.475.whole	3	problem	7623	1475044
1.475.word	3	problem	7623	1475044
1.475.1	3	problem	7623	1475044
1.476.whole	3	was	306513	12873890
1.476.word	3	was	306513	12873890
1.476.1	3	was	306513	12873890
1.477.whole	3	no	2789	1244658
1.477.word	3	no	2789	1244658
1.477.1	3	no	2789	1244658
1.478.whole	3	longer	1750215	14944265
1.478.word	3	longer	1750215	14944265
1.478.1	3	longer	1750215	14944265
1.479.whole	3	to	132331	16249501
1.479.word	3	to	132331	16249501
1.479.1	3	to	132331	16249501
1.480.whole	3	kill	456	507910
1.480.word	3	kill	456	507910
1.480.1	3	kill	456	507910
1.481.whole	3	the	339367	3350062
1.481.word	3	the	339367	3350062
1.481.1	3	the	339367	3350062
1.482.whole	3	boar .	61	688998
1.482.word	3	boar	277	688998
1.482.1	3	boar	277	688998
1.482.2	3	.	5129	58454
1.484.whole	3	was	49653382	232678944
1.484.word	3	was	49653382	232678944
1.484.1	3	was	49653382	232678944
1.485.whole	3	to	350217	55403186
1.485.word	3	to	350217	55403186
1.485.1	3	to	350217	55403186
1.486.whole	3	find	213036	23377104
1.486.word	3	find	213036	23377104
1.486.1	3	find	213036	23377104
1.487.whole	3	a	2881021	20625993
1.487.word	3	a	2881021	20625993
1.487.1	3	a	2881021	20625993
1.488.whole	3	way	682209	6277896
1.488.word	3	way	682209	6277896
1.488.1	3	way	682209	6277896
1.489.whole	3	to	2636832	12409315
1.489.word	3	to	2636832	12409315
1.489.1	3	to	2636832	12409315
1.490.whole	3	carry	19201	20718658
1.490.word	3	carry	19201	20718658
1.490.1	3	carry	19201	20718658
1.491.whole	3	the	500789	5510042
1.491.word	3	the	500789	5510042
1.491.1	3	the	500789	5510042
1.492.whole	3	boar	56	1255708
1.492.word	3	boar	56	1255708
1.492.1	3	boar	56	1255708
1.493.whole	3	back .	0	58454
1.493.word	3	back	59	58454
1.493.1	3	back	59	58454
1.493.2	3	.	0	123
1.495.whole	3	head	442215	898158201
1.495.word	3	head	442215	898158201
1.495.1	3	head	442215	898158201
1.496.whole	3	was	17717	516028
1.496.word	3	was	17717	516028
1.496.1	3	was	17717	516028
1.497.whole	3	too	3933	683403
1.497.word	3	too	3933	683403
1.497.1	3	too	3933	683403
1.498.whole	3	heavy	34211	4876666
1.498.word	3	heavy	34211	4876666
1.498.1	3	heavy	34211	4876666
1.499.whole	3	for	63945	253636
1.499.word	3	for	63945	253636
1.499.1	3	for	63945	253636
1.500.whole	3	the	15135	90941
1.500.word	3	the	15135	90941
1.500.1	3	the	15135	90941
1.501.whole	3	little	130543	255592771
1.501.word	3	little	130543	255592771
1.501.1	3	little	130543	255592771
1.502.whole	3	huntsman	18	5345003
1.502.word	3	huntsman	18	5345003
1.502.1	3	huntsman	18	5345003
1.503.whole	3	to	0	30
1.503.word	3	to	0	30
1.503.1	3	to	0	30
1.504.whole	3	carry	0	1826
1.504.word	3	carry	0	1826
1.504.1	3	carry	0	1826
1.505.whole	3	back	14107	5510042
1.505.word	3	back	14107	5510042
1.505.1	3	back	14107	5510042
1.506.whole	3	to	6864	28908
1.506.word	3	to	6864	28908
1.506.1	3	to	6864	28908
1.507.whole	3	the	8732622	25508791
1.507.word	3	the	8732622	25508791
1.507.1	3	the	8732622	25508791
