1.306.whole	4	head	0	20
1.306.word	4	head	0	20
1.306.1	4	head	0	20
1.307.whole	4	to	0	0
1.307.word	4	to	0	0
1.307.1	4	to	0	0
1.308.whole	4	the	5624	23988
1.308.word	4	the	5624	23988
1.308.1	4	the	5624	23988
1.309.whole	4	Manor	0	264749
1.309.word	4	Manor	0	264749
1.309.1	4	Manor	0	264749
1.310.whole	4	House	1227	7070
1.310.word	4	House	1227	7070
1.310.1	4	House	1227	7070
1.311.whole	4	would	17	10170
1.311.word	4	would	17	10170
1.311.1	4	would	17	10170
1.312.whole	4	be	0	25
1.312.word	4	be	0	25
1.312.1	4	be	0	25
1.313.whole	4	rewarded	0	7647
1.313.word	4	rewarded	0	7647
1.313.1	4	rewarded	0	7647
1.314.whole	4	with	7059	25376
1.314.word	4	with	7059	25376
1.314.1	4	with	7059	25376
1.315.whole	4	land	165	53384
1.315.word	4	land	165	53384
1.315.1	4	land	165	53384
1.316.whole	4	and	185	993
1.316.word	4	and	185	993
1.316.1	4	and	185	993
1.317.whole	4	fame .	0	11188
1.317.word	4	fame	0	11188
1.317.1	4	fame	0	11188
1.317.2	4	.	0	34
1.320.whole	4	the	3434392	49653382
1.320.word	4	the	3434392	49653382
1.320.1	4	the	3434392	49653382
1.321.whole	4	people	3609	3826449
1.321.word	4	people	3609	3826449
1.321.1	4	people	3609	3826449
1.322.whole	4	of	2376	20795
1.322.word	4	of	2376	20795
1.322.1	4	of	2376	20795
1.323.whole	4	Bradford	90	2756460
1.323.word	4	Bradford	90	2756460
1.323.1	4	Bradford	90	2756460
1.324.whole	4	and	0	115
1.324.word	4	and	0	115
1.324.1	4	and	0	115
1.325.whole	4	the	246	2312
1.325.word	4	the	246	2312
1.325.1	4	the	246	2312
1.326.whole	4	people	0	1784
1.326.word	4	people	0	1784
1.326.1	4	people	0	1784
1.327.whole	4	who	106520	922229
1.327.word	4	who	106520	922229
1.327.1	4	who	106520	922229
1.328.whole	4	knew	9083	1790752
1.328.word	4	knew	9083	1790752
1.328.1	4	knew	9083	1790752
1.329.whole	4	them	1981	74374
1.329.word	4	them	1981	74374
1.329.1	4	them	1981	74374
1.330.whole	4	who	0	18834
1.330.word	4	who	0	18834
1.330.1	4	who	0	18834
1.331.whole	4	rejoiced	0	18
1.331.word	4	rejoiced	0	18
1.331.1	4	rejoiced	0	18
1.332.whole	4	at	0	0
1.332.word	4	at	0	0
1.332.1	4	at	0	0
1.333.whole	4	this	35	1015
1.333.word	4	this	35	1015
1.333.1	4	this	35	1015
1.334.whole	4	proclamation	0	2691
1.334.word	4	proclamation	0	2691
1.334.1	4	proclamation	0	2691
1.335.whole	4	but	0	131
1.335.word	4	but	0	131
1.335.1	4	but	0	131
1.336.whole	4	one	0	14
1.336.word	4	one	0	14
1.336.1	4	one	0	14
1.337.whole	4	question	0	0
1.337.word	4	question	0	0
1.337.1	4	question	0	0
1.338.whole	4	remained :	0	3438
1.338.word	4	remained	53	3438
1.338.1	4	remained	53	3438
1.338.2	4	:	367	1106
1.339.whole	4	who	177	5664
1.339.word	4	who	177	5664
1.339.1	4	who	177	5664
1.340.whole	4	would	71	279
1.340.word	4	would	71	279
1.340.1	4	would	71	279
1.341.whole	4	kill	0	7247
1.341.word	4	kill	0	7247
1.341.1	4	kill	0	7247
1.342.whole	4	the	757	10899
1.342.word	4	the	757	10899
1.342.1	4	the	757	10899
1.343.whole	4	boar ?	0	24517
1.343.word	4	boar	0	24517
1.343.1	4	boar	0	24517
1.343.2	4	?	0	277
1.346.whole	4	handsome	0	7573705
1.346.word	4	handsome	0	7573705
1.346.1	4	handsome	0	7573705
1.347.whole	4	reward	0	0
1.347.word	4	reward	0	0
1.347.1	4	reward	0	0
1.348.whole	4	many	0	139
1.348.word	4	many	0	139
1.348.1	4	many	0	139
1.349.whole	4	felt	0	0
1.349.word	4	felt	0	0
1.349.1	4	felt	0	0
1.350.whole	4	tempted ,	0	0
1.350.word	4	tempted	0	0
1.350.1	4	tempted	0	0
1.350.2	4	,	0	0
1.351.whole	4	but	20	210
1.351.word	4	but	20	210
1.351.1	4	but	20	210
1.352.whole	4	the	319	6965
1.352.word	4	the	319	6965
1.352.1	4	the	319	6965
1.353.whole	4	thought	36180	22732365
1.353.word	4	thought	36180	22732365
1.353.1	4	thought	36180	22732365
1.354.whole	4	of	27870	47592
1.354.word	4	of	27870	47592
1.354.1	4	of	27870	47592
1.355.whole	4	the	161724	1307593
1.355.word	4	the	161724	1307593
1.355.1	4	the	161724	1307593
1.356.whole	4	boar	0	844251
1.356.word	4	boar	0	844251
1.356.1	4	boar	0	844251
1.357.whole	4	with	132	9620
1.357.word	4	with	132	9620
1.357.1	4	with	132	9620
1.358.whole	4	its	33	899
1.358.word	4	its	33	899
1.358.1	4	its	33	899
1.359.whole	4	deadly	0	110
1.359.word	4	deadly	0	110
1.359.1	4	deadly	0	110
1.360.whole	4	tusks	0	2103
1.360.word	4	tusks	0	2103
1.360.1	4	tusks	0	2103
1.361.whole	4	and	0	0
1.361.word	4	and	0	0
1.361.1	4	and	0	0
1.362.whole	4	face	0	0
1.362.word	4	face	0	0
1.362.1	4	face	0	0
1.363.whole	4	like	0	0
1.363.word	4	like	0	0
1.363.1	4	like	0	0
1.364.whole	4	thunder	0	719
1.364.word	4	thunder	0	719
1.364.1	4	thunder	0	719
1.365.whole	4	soon	0	1184
1.365.word	4	soon	0	1184
1.365.1	4	soon	0	1184
1.366.whole	4	put	0	0
1.366.word	4	put	0	0
1.366.1	4	put	0	0
1.367.whole	4	an	0	0
1.367.word	4	an	0	0
1.367.1	4	an	0	0
1.368.whole	4	end	4773	4891
1.368.word	4	end	4773	4891
1.368.1	4	end	4773	4891
1.369.whole	4	to	552201	566234
1.369.word	4	to	552201	566234
1.369.1	4	to	552201	566234
1.370.whole	4	their	27602	1200913
1.370.word	4	their	27602	1200913
1.370.1	4	their	27602	1200913
1.371.whole	4	ambitions .	0	37027
1.371.word	4	ambitions	33	37027
1.371.1	4	ambitions	33	37027
1.371.2	4	.	706	1963
1.373.whole	4	there	1685138	48040697
1.373.word	4	there	1685138	48040697
1.373.1	4	there	1685138	48040697
1.374.whole	4	was	155855	1786204
1.374.word	4	was	155855	1786204
1.374.1	4	was	155855	1786204
1.375.whole	4	one	97734	7363443
1.375.word	4	one	97734	7363443
1.375.1	4	one	97734	7363443
1.376.whole	4	huntsman ,	0	455546
1.376.word	4	huntsman	0	455546
1.376.1	4	huntsman	0	455546
1.376.2	4	,	0	0
1.377.whole	4	who	0	17
1.377.word	4	who	0	17
1.377.1	4	who	0	17
1.378.whole	4	was	162	1118
1.378.word	4	was	162	1118
1.378.1	4	was	162	1118
1.379.whole	4	still	115378	7547873
1.379.word	4	still	115378	7547873
1.379.1	4	still	115378	7547873
1.380.whole	4	wet	164	168662
1.380.word	4	wet	164	168662
1.380.1	4	wet	164	168662
1.381.whole	4	behind	465	14815
1.381.word	4	behind	465	14815
1.381.1	4	behind	465	14815
1.382.whole	4	the	2801	2920
1.382.word	4	the	2801	2920
1.382.1	4	the	2801	2920
1.383.whole	4	ears ,	1855	6880
1.383.word	4	ears	6686	6880
1.383.1	4	ears	6686	6880
1.383.2	4	,	8912	33934
1.384.whole	4	who	116	88220
1.384.word	4	who	116	88220
1.384.1	4	who	116	88220
1.385.whole	4	decided	0	1444
1.385.word	4	decided	0	1444
1.385.1	4	decided	0	1444
1.386.whole	4	the	805	27617
1.386.word	4	the	805	27617
1.386.1	4	the	805	27617
1.387.whole	4	prize	0	4321
1.387.word	4	prize	0	4321
1.387.1	4	prize	0	4321
1.388.whole	4	was	0	42
1.388.word	4	was	0	42
1.388.1	4	was	0	42
1.389.whole	4	worth	385	14717
1.389.word	4	worth	385	14717
1.389.1	4	worth	385	14717
1.390.whole	4	a	28	639
1.390.word	4	a	28	639
1.390.1	4	a	28	639
1.391.whole	4	shot ,	479	52813
1.391.word	4	shot	3240	52813
1.391.1	4	shot	3240	52813
1.391.2	4	,	1479	8344
1.392.whole	4	in	289	65980
1.392.word	4	in	289	65980
1.392.1	4	in	289	65980
1.393.whole	4	spite	81	6483
1.393.word	4	spite	81	6483
1.393.1	4	spite	81	6483
1.394.whole	4	of	1495859	1504247
1.394.word	4	of	1495859	1504247
1.394.1	4	of	1495859	1504247
1.395.whole	4	the	1125170	3495174
1.395.word	4	the	1125170	3495174
1.395.1	4	the	1125170	3495174
1.396.whole	4	boar 's	0	1735116
1.396.word	4	boar 's	0	1735116
1.396.1	4	boar	0	1735116
1.396.2	4	's	1132	9620
1.397.whole	4	reputation .	0	7005
1.397.word	4	reputation	0	7005
1.397.1	4	reputation	0	7005
1.397.2	4	.	0	0
1.400.whole	4	discovered	0	3444
1.400.word	4	discovered	0	3444
1.400.1	4	discovered	0	3444
1.401.whole	4	the	0	0
1.401.word	4	the	0	0
1.401.1	4	the	0	0
1.402.whole	4	boar	0	0
1.402.word	4	boar	0	0
1.402.1	4	boar	0	0
1.403.whole	4	preferred	0	0
1.403.word	4	preferred	0	0
1.403.1	4	preferred	0	0
1.404.whole	4	to	0	0
1.404.word	4	to	0	0
1.404.1	4	to	0	0
1.405.whole	4	come	0	0
1.405.word	4	come	0	0
1.405.1	4	come	0	0
1.406.whole	4	out	59	1865
1.406.word	4	out	59	1865
1.406.1	4	out	59	1865
1.407.whole	4	in	22739	625633
1.407.word	4	in	22739	625633
1.407.1	4	in	22739	625633
1.408.whole	4	the	35849	110164
1.408.word	4	the	35849	110164
1.408.1	4	the	35849	110164
1.409.whole	4	middle	57230	3081094
1.409.word	4	middle	57230	3081094
1.409.1	4	middle	57230	3081094
1.410.whole	4	of	3746152	5252442
1.410.word	4	of	3746152	5252442
1.410.1	4	of	3746152	5252442
1.411.whole	4	the	3632893	5925051
1.411.word	4	the	3632893	5925051
1.411.1	4	the	3632893	5925051
1.412.whole	4	day .	22757	3710626
1.412.word	4	day	82175	3710626
1.412.1	4	day	82175	3710626
1.412.2	4	.	974738	3830307
1.415.whole	4	went	45948	1059961
1.415.word	4	went	45948	1059961
1.415.1	4	went	45948	1059961
1.416.whole	4	to	13588	50027
1.416.word	4	to	13588	50027
1.416.1	4	to	13588	50027
1.417.whole	4	the	233030	990170
1.417.word	4	the	233030	990170
1.417.1	4	the	233030	990170
1.418.whole	4	wood	1348	3141046
1.418.word	4	wood	1348	3141046
1.418.1	4	wood	1348	3141046
1.419.whole	4	by	450	56053
1.419.word	4	by	450	56053
1.419.1	4	by	450	56053
1.420.whole	4	the	1401	5417
1.420.word	4	the	1401	5417
1.420.1	4	the	1401	5417
1.421.whole	4	well	0	5509
1.421.word	4	well	0	5509
1.421.1	4	well	0	5509
1.422.whole	4	with	154	80481
1.422.word	4	with	154	80481
1.422.1	4	with	154	80481
1.423.whole	4	his	225	8496
1.423.word	4	his	225	8496
1.423.1	4	his	225	8496
1.424.whole	4	good	23	32693
1.424.word	4	good	23	32693
1.424.1	4	good	23	32693
1.425.whole	4	bow ,	0	31197
1.425.word	4	bow	0	31197
1.425.1	4	bow	0	31197
1.425.2	4	,	46	86
1.426.whole	4	to	0	342
1.426.word	4	to	0	342
1.426.1	4	to	0	342
1.427.whole	4	bide	0	3611
1.427.word	4	bide	0	3611
1.427.1	4	bide	0	3611
1.428.whole	4	his	190	785
1.428.word	4	his	190	785
1.428.1	4	his	190	785
1.429.whole	4	time .	2438	7200
1.429.word	4	time	6911	7200
1.429.1	4	time	6911	7200
1.429.2	4	.	4342	12878
1.431.2	4	,	199	407
1.432.whole	4	the	40	221
1.432.word	4	the	40	221
1.432.1	4	the	40	221
1.433.whole	4	boar ,	0	703
1.433.word	4	boar	0	703
1.433.1	4	boar	0	703
1.433.2	4	,	1185	5557
1.434.whole	4	feared	0	8491
1.434.word	4	feared	0	8491
1.434.1	4	feared	0	8491
1.435.whole	4	by	0	0
1.435.word	4	by	0	0
1.435.1	4	by	0	0
1.436.whole	4	the	851	3455
1.436.word	4	the	851	3455
1.436.1	4	the	851	3455
1.437.whole	4	locals ,	0	20058
1.437.word	4	locals	52	20058
1.437.1	4	locals	52	20058
1.437.2	4	,	3856	19083
1.438.whole	4	came	0	34603
1.438.word	4	came	0	34603
1.438.1	4	came	0	34603
1.439.whole	4	out ,	0	41
1.439.word	4	out	0	41
1.439.1	4	out	0	41
1.439.2	4	,	4309	109388
1.440.whole	4	as	2027	207967
1.440.word	4	as	2027	207967
1.440.1	4	as	2027	207967
1.441.whole	4	slow	0	214686
1.441.word	4	slow	0	214686
1.441.1	4	slow	0	214686
1.442.whole	4	as	826	2130
1.442.word	4	as	826	2130
1.442.1	4	as	826	2130
1.443.whole	4	a	1750	18157
1.443.word	4	a	1750	18157
1.443.1	4	a	1750	18157
1.444.whole	4	snail ,	100	4512
1.444.word	4	snail	432	4512
1.444.1	4	snail	432	4512
1.444.2	4	,	444	2948
1.445.whole	4	from	14	6958
1.445.word	4	from	14	6958
1.445.1	4	from	14	6958
1.446.whole	4	among	0	48
1.446.word	4	among	0	48
1.446.1	4	among	0	48
1.447.whole	4	the	13588	29780
1.447.word	4	the	13588	29780
1.447.1	4	the	13588	29780
1.448.whole	4	trees ,	1374	301544
1.448.word	4	trees	4847	301544
1.448.1	4	trees	4847	301544
1.448.2	4	,	32251	122728
1.449.whole	4	just	1359	475986
1.449.word	4	just	1359	475986
1.449.1	4	just	1359	475986
1.450.whole	4	as	900	4477
1.450.word	4	as	900	4477
1.450.1	4	as	900	4477
1.451.whole	4	the	653949	4134503
1.451.word	4	the	653949	4134503
1.451.1	4	the	653949	4134503
1.452.whole	4	huntsman	24	1284856
1.452.word	4	huntsman	24	1284856
1.452.1	4	huntsman	24	1284856
1.453.whole	4	had	23	359
1.453.word	4	had	23	359
1.453.1	4	had	23	359
1.454.whole	4	predicted .	0	459
1.454.word	4	predicted	0	459
1.454.1	4	predicted	0	459
1.454.2	4	.	0	0
1.457.whole	4	leaped	0	3444
1.457.word	4	leaped	0	3444
1.457.1	4	leaped	0	3444
1.458.whole	4	from	0	0
1.458.word	4	from	0	0
1.458.1	4	from	0	0
1.459.whole	4	his	0	0
1.459.word	4	his	0	0
1.459.1	4	his	0	0
1.460.whole	4	hiding	178	11656
1.460.word	4	hiding	178	11656
1.460.1	4	hiding	178	11656
1.461.whole	4	place	12280	17442
1.461.word	4	place	12280	17442
1.461.1	4	place	12280	17442
1.462.whole	4	and	5128	31676
1.462.word	4	and	5128	31676
1.462.1	4	and	5128	31676
1.463.whole	4	through	0	20763
1.463.word	4	through	0	20763
1.463.1	4	through	0	20763
1.464.whole	4	the	235	1108
1.464.word	4	the	235	1108
1.464.1	4	the	235	1108
1.465.whole	4	heart	863	743727
1.465.word	4	heart	863	743727
1.465.1	4	heart	863	743727
1.466.whole	4	with	2305	100999
1.466.word	4	with	2305	100999
1.466.1	4	with	2305	100999
1.467.whole	4	his	1019	36893
1.467.word	4	his	1019	36893
1.467.1	4	his	1019	36893
1.468.whole	4	fine	0	6319
1.468.word	4	fine	0	6319
1.468.1	4	fine	0	6319
1.469.whole	4	arrows	0	7381
1.469.word	4	arrows	0	7381
1.469.1	4	arrows	0	7381
1.470.whole	4	shot	0	0
1.470.word	4	shot	0	0
1.470.1	4	shot	0	0
1.471.whole	4	the	0	0
1.471.word	4	the	0	0
1.471.1	4	the	0	0
1.472.whole	4	boar .	0	0
1.472.word	4	boar	0	0
1.472.1	4	boar	0	0
1.472.2	4	.	0	93
1.475.whole	4	problem	6311	1239510
1.475.word	4	problem	6311	1239510
1.475.1	4	problem	6311	1239510
1.476.whole	4	was	1177	7623
1.476.word	4	was	1177	7623
1.476.1	4	was	1177	7623
1.477.whole	4	no	881	306513
1.477.word	4	no	881	306513
1.477.1	4	no	881	306513
1.478.whole	4	longer	1606	2789
1.478.word	4	longer	1606	2789
1.478.1	4	longer	1606	2789
1.479.whole	4	to	22649	1750215
1.479.word	4	to	22649	1750215
1.479.1	4	to	22649	1750215
1.480.whole	4	kill	84	132331
1.480.word	4	kill	84	132331
1.480.1	4	kill	84	132331
1.481.whole	4	the	67	456
1.481.word	4	the	67	456
1.481.1	4	the	67	456
1.482.whole	4	boar .	40	339367
1.482.word	4	boar	142	339367
1.482.1	4	boar	142	339367
1.482.2	4	.	61	277
1.485.whole	4	to	318434	49653382
1.485.word	4	to	318434	49653382
1.485.1	4	to	318434	49653382
1.486.whole	4	find	714	350217
1.486.word	4	find	714	350217
1.486.1	4	find	714	350217
1.487.whole	4	a	48169	213036
1.487.word	4	a	48169	213036
1.487.1	4	a	48169	213036
1.488.whole	4	way	325303	2881021
1.488.word	4	way	325303	2881021
1.488.1	4	way	325303	2881021
1.489.whole	4	to	450715	682209
1.489.word	4	to	450715	682209
1.489.1	4	to	450715	682209
1.490.whole	4	carry	2984	2636832
1.490.word	4	carry	2984	2636832
1.490.1	4	carry	2984	2636832
1.491.whole	4	the	1318	19201
1.491.word	4	the	1318	19201
1.491.1	4	the	1318	19201
1.492.whole	4	boar	26	500789
1.492.word	4	boar	26	500789
1.492.1	4	boar	26	500789
1.493.whole	4	back .	0	56
1.493.word	4	back	0	56
1.493.1	4	back	0	56
1.493.2	4	.	0	59
1.496.whole	4	was	16628	442215
1.496.word	4	was	16628	442215
1.496.1	4	was	16628	442215
1.497.whole	4	too	89	17717
1.497.word	4	too	89	17717
1.497.1	4	too	89	17717
1.498.whole	4	heavy	286	3933
1.498.word	4	heavy	286	3933
1.498.1	4	heavy	286	3933
1.499.whole	4	for	10473	34211
1.499.word	4	for	10473	34211
1.499.1	4	for	10473	34211
1.500.whole	4	the	10960	63945
1.500.word	4	the	10960	63945
1.500.1	4	the	10960	63945
1.501.whole	4	little	161	15135
1.501.word	4	little	161	15135
1.501.1	4	little	161	15135
1.502.whole	4	huntsman	0	130543
1.502.word	4	huntsman	0	130543
1.502.1	4	huntsman	0	130543
1.503.whole	4	to	0	18
1.503.word	4	to	0	18
1.503.1	4	to	0	18
1.504.whole	4	carry	0	0
1.504.word	4	carry	0	0
1.504.1	4	carry	0	0
1.505.whole	4	back	0	0
1.505.word	4	back	0	0
1.505.1	4	back	0	0
1.506.whole	4	to	3890	14107
1.506.word	4	to	3890	14107
1.506.1	4	to	3890	14107
1.507.whole	4	the	2186	6864
1.507.word	4	the	2186	6864
1.507.1	4	the	2186	6864
1.508.whole	4	Manor	885	8732622
1.508.word	4	Manor	885	8732622
1.508.1	4	Manor	885	8732622
1.509.whole	4	House ,	259	7070
1.509.word	4	House	1227	7070
1.509.1	4	House	1227	7070
1.509.2	4	,	2583	10170
1.510.whole	4	but	90	8089
1.510.word	4	but	90	8089
1.510.1	4	but	90	8089
1.511.whole	4	the	4320	40212
1.511.word	4	the	4320	40212
1.511.1	4	the	4320	40212
1.512.whole	4	huntsman ,	0	22732365
1.512.word	4	huntsman	171	22732365
1.512.1	4	huntsman	171	22732365
1.512.2	4	,	0	208
1.513.whole	4	who	406	3991
1.513.word	4	who	406	3991
1.513.1	4	who	406	3991
1.514.whole	4	was	162	1118
1.514.word	4	was	162	1118
1.514.1	4	was	162	1118
1.515.whole	4	as	26425	7547873
1.515.word	4	as	26425	7547873
1.515.1	4	as	26425	7547873
1.516.1	4	quick	165	47938
1.516.2	4	-	108	5097
1.516.3	4	witted	689	2297
1.517.whole	4	and	4978	34006
1.517.word	4	and	4978	34006
1.517.1	4	and	4978	34006
1.518.whole	4	cunning	67	10689
1.518.word	4	cunning	67	10689
1.518.1	4	cunning	67	10689
1.519.whole	4	as	0	77
1.519.word	4	as	0	77
1.519.1	4	as	0	77
1.520.whole	4	ever ,	30	2047
1.520.word	4	ever	62	2047
1.520.1	4	ever	62	2047
1.520.2	4	,	72	160
1.521.whole	4	asked	113	238361
1.521.word	4	asked	113	238361
1.521.1	4	asked	113	238361
1.522.whole	4	himself ,	0	635
1.522.word	4	himself	0	635
1.522.1	4	himself	0	635
1.522.2	4	,	224	1808
1.523.whole	4	' What	210	29231
1.523.word	4	What	499	29231
1.523.1	4	'	1101	29231
1.523.2	4	What	2118	59351
1.524.whole	4	else	1864	453541
1.524.word	4	else	1864	453541
1.524.1	4	else	1864	453541
1.525.whole	4	can	2327	17923
1.525.word	4	can	2327	17923
1.525.1	4	can	2327	17923
1.526.whole	4	I	17261	59304
1.526.word	4	I	17261	59304
1.526.1	4	I	17261	59304
1.527.whole	4	do	14947	33403
1.527.word	4	do	14947	33403
1.527.1	4	do	14947	33403
1.528.whole	4	to	52074	352286
1.528.word	4	to	52074	352286
1.528.1	4	to	52074	352286
1.529.whole	4	prove	545	119372
1.529.word	4	prove	545	119372
1.529.1	4	prove	545	119372
1.530.whole	4	I	203	4930
1.530.word	4	I	203	4930
1.530.1	4	I	203	4930
1.531.whole	4	killed	0	15356
1.531.word	4	killed	0	15356
1.531.1	4	killed	0	15356
1.532.whole	4	the	0	179
1.532.word	4	the	0	179
1.532.1	4	the	0	179
1.533.word	4	boar	0	12248
1.533.1	4	boar	0	12248
1.533.2	4	?	0	473
1.533.3	4	'	0	244
1.536.whole	4	instance	818	4824441
1.536.word	4	instance	818	4824441
1.536.1	4	instance	818	4824441
1.537.whole	4	he	0	1013
1.537.word	4	he	0	1013
1.537.1	4	he	0	1013
1.538.whole	4	opened	0	71
1.538.word	4	opened	0	71
1.538.1	4	opened	0	71
1.539.whole	4	the	0	9
1.539.word	4	the	0	9
1.539.1	4	the	0	9
1.540.whole	4	boar 's	0	224076
1.540.word	4	boar 's	0	224076
1.540.1	4	boar	0	224076
1.540.2	4	's	0	0
1.541.whole	4	mouth	62	7005
1.541.word	4	mouth	62	7005
1.541.1	4	mouth	62	7005
1.542.whole	4	and	0	103
1.542.word	4	and	0	103
1.542.1	4	and	0	103
1.543.whole	4	cut	40	46396
1.543.word	4	cut	40	46396
1.543.1	4	cut	40	46396
1.544.whole	4	out	37	496
1.544.word	4	out	37	496
1.544.1	4	out	37	496
1.545.whole	4	its	312	61039
1.545.word	4	its	312	61039
1.545.1	4	its	312	61039
1.546.whole	4	tongue ,	39	1063
1.546.word	4	tongue	163	1063
1.546.1	4	tongue	163	1063
1.546.2	4	,	618	3469
1.547.whole	4	taking	0	3963
1.547.word	4	taking	0	3963
1.547.1	4	taking	0	3963
1.548.whole	4	that	0	423
1.548.word	4	that	0	423
1.548.1	4	that	0	423
1.549.whole	4	as	370	6815
1.549.word	4	as	370	6815
1.549.1	4	as	370	6815
1.550.whole	4	proof	0	1386
1.550.word	4	proof	0	1386
1.550.1	4	proof	0	1386
1.551.whole	4	for	0	1029
1.551.word	4	for	0	1029
1.551.1	4	for	0	1029
1.552.whole	4	the	1612	3738
1.552.word	4	the	1612	3738
1.552.1	4	the	1612	3738
1.553.whole	4	Lord .	0	38054
1.553.word	4	Lord	0	38054
1.553.1	4	Lord	0	38054
1.553.2	4	.	28301	203065
1.556.whole	4	out	27736	272498
1.556.word	4	out	27736	272498
1.556.1	4	out	27736	272498
1.557.whole	4	for	2488	30076
1.557.word	4	for	2488	30076
1.557.1	4	for	2488	30076
1.558.whole	4	the	73475	248162
1.558.word	4	the	73475	248162
1.558.1	4	the	73475	248162
1.559.whole	4	Manor	28	699648
1.559.word	4	Manor	28	699648
1.559.1	4	Manor	28	699648
1.560.whole	4	House	87	702
1.560.word	4	House	87	702
1.560.1	4	House	87	702
1.561.whole	4	as	96	10170
1.561.word	4	as	96	10170
1.561.1	4	as	96	10170
1.562.whole	4	quickly	0	146
1.562.word	4	quickly	0	146
1.562.1	4	quickly	0	146
1.563.whole	4	as	148	154
1.563.word	4	as	148	154
1.563.1	4	as	148	154
1.564.whole	4	he	41900	777959
1.564.word	4	he	41900	777959
1.564.1	4	he	41900	777959
1.565.whole	4	could	23557	51937
1.565.word	4	could	23557	51937
1.565.1	4	could	23557	51937
1.566.whole	4	and	23301	849254
1.566.word	4	and	23301	849254
1.566.1	4	and	23301	849254
1.567.whole	4	he	1155	56138
1.567.word	4	he	1155	56138
1.567.1	4	he	1155	56138
1.568.whole	4	had	115	2551
1.568.word	4	had	115	2551
1.568.1	4	had	115	2551
1.569.whole	4	only	10301	1628203
1.569.word	4	only	10301	1628203
1.569.1	4	only	10301	1628203
1.570.whole	4	been	17026	216493
1.570.word	4	been	17026	216493
1.570.1	4	been	17026	216493
1.571.whole	4	gone	2344	226776
1.571.word	4	gone	2344	226776
1.571.1	4	gone	2344	226776
1.572.whole	4	a	2479	6557
1.572.word	4	a	2479	6557
1.572.1	4	a	2479	6557
1.573.whole	4	few	1705	17419
1.573.word	4	few	1705	17419
1.573.1	4	few	1705	17419
1.574.whole	4	minutes	1428	13282
1.574.word	4	minutes	1428	13282
1.574.1	4	minutes	1428	13282
1.575.whole	4	when	11438	2463565
1.575.word	4	when	11438	2463565
1.575.1	4	when	11438	2463565
1.576.whole	4	a	853	13207
1.576.word	4	a	853	13207
1.576.1	4	a	853	13207
1.577.whole	4	second	30	3664
1.577.word	4	second	30	3664
1.577.1	4	second	30	3664
1.578.whole	4	huntsman ,	0	22814
1.578.word	4	huntsman	0	22814
1.578.1	4	huntsman	0	22814
1.578.2	4	,	0	10
1.579.whole	4	not	0	10
1.579.word	4	not	0	10
1.579.1	4	not	0	10
1.580.whole	4	so	0	63
1.580.word	4	so	0	63
1.580.1	4	so	0	63
1.581.whole	4	bold	58	382328
1.581.word	4	bold	58	382328
1.581.1	4	bold	58	382328
1.582.whole	4	as	905	2056
1.582.word	4	as	905	2056
1.582.1	4	as	905	2056
1.583.whole	4	the	116	27583
1.583.word	4	the	116	27583
1.583.1	4	the	116	27583
1.584.whole	4	first	22	2060
1.584.word	4	first	22	2060
1.584.1	4	first	22	2060
1.585.whole	4	but	1191	1221562
1.585.word	4	but	1191	1221562
1.585.1	4	but	1191	1221562
1.586.whole	4	a	216	18061
1.586.word	4	a	216	18061
1.586.1	4	a	216	18061
1.587.whole	4	little	74	1505
1.587.word	4	little	74	1505
1.587.1	4	little	74	1505
1.588.whole	4	more	6374	144303
1.588.word	4	more	6374	144303
1.588.1	4	more	6374	144303
1.589.whole	4	cunning ,	43	1518351
1.589.word	4	cunning	182	1518351
1.589.1	4	cunning	182	1518351
1.589.2	4	,	43	187
1.590.whole	4	came	0	2150
1.590.word	4	came	0	2150
1.590.1	4	came	0	2150
1.591.whole	4	on	0	45
1.591.word	4	on	0	45
1.591.1	4	on	0	45
1.592.whole	4	the	6669	28495
1.592.word	4	the	6669	28495
1.592.1	4	the	6669	28495
1.593.whole	4	scene .	10475	186518
1.593.word	4	scene	36827	186518
1.593.1	4	scene	36827	186518
1.593.2	4	.	123498	518666
1.596.whole	4	slain	0	167262
1.596.word	4	slain	0	167262
1.596.1	4	slain	0	167262
1.597.whole	4	carcass	0	0
1.597.word	4	carcass	0	0
1.597.1	4	carcass	0	0
1.598.whole	4	of	0	0
1.598.word	4	of	0	0
1.598.1	4	of	0	0
1.599.whole	4	the	0	0
1.599.word	4	the	0	0
1.599.1	4	the	0	0
